address	name	signature	status
0x0055f506	CFastVB__Unk_0055f506	uint __cdecl CFastVB__Unk_0055f506(void * param_1, uint param_2, uint param_3, void * param_4)	OK
0x0055f5ee	CFastVB__Unk_0055f5ee	int __cdecl CFastVB__Unk_0055f5ee(int param_1, void * param_2)	OK
0x0055f6bb	CFastVB__Unk_0055f6bb	int __cdecl CFastVB__Unk_0055f6bb(int param_1, void * param_2)	OK
0x0055fe26	CFastVB__Unk_0055fe26	void __cdecl CFastVB__Unk_0055fe26(uint param_1)	OK
0x0055fe55	CFastVB__Unk_0055fe55	void __cdecl CFastVB__Unk_0055fe55(int param_1, int param_2)	OK
