address	name	signature	status
0x005615a5	CRT__SetFpuControlWordMasked_005615a5	void CRT__SetFpuControlWordMasked_005615a5(void)	OK
0x0055d731	CRT__SehDispatchWithScopeTable_Thunk_0055d731	int CRT__SehDispatchWithScopeTable_Thunk_0055d731(void)	OK
0x0055fa62	CRT__PowCore_0055fa62	int __cdecl CRT__PowCore_0055fa62(int param_1, uint param_2, int param_3, uint param_4)	FAILED
0x00561530	CRT__ReportMathErrorAndRestoreControlWord_00561530	int CRT__ReportMathErrorAndRestoreControlWord_00561530(void)	OK
0x00560d2a	CRT__InsertDecimalSeparatorBeforeExponent_00560d2a	void __cdecl CRT__InsertDecimalSeparatorBeforeExponent_00560d2a(void * param_1)	OK
