address	name	signature	status
0x00406460	CBattleEngine__SwapPrimarySecondaryPartReadersForState	void __fastcall CBattleEngine__SwapPrimarySecondaryPartReadersForState(int param_1)	OK
0x00406560	CBattleEngine__UpdateAutoTargetSetAndFireProjectiles	void __fastcall CBattleEngine__UpdateAutoTargetSetAndFireProjectiles(int param_1)	OK
0x00406da0	CBattleEngine__SelectNearestForwardTargetFromGlobalSet	int CBattleEngine__SelectNearestForwardTargetFromGlobalSet(void)	OK
0x0040e8e0	CUnit__IsNearGroundByTerrainProbe	double __fastcall CUnit__IsNearGroundByTerrainProbe(int param_1)	OK
0x0040eeb0	CUnit__FinishedPlayingCurrentAnimation	int __fastcall CUnit__FinishedPlayingCurrentAnimation(int param_1)	OK
