target_addr	target_name	from_addr	from_function_addr	from_function	ref_type
005a38c0	CFastVB__Unk_005a38c0	005986f7	00598474	CFastVB__InitDispatchOpsFromFeatureFlags	DATA
005a47f2	CFastVB__Unk_005a47f2	00598529	00598474	CFastVB__InitDispatchOpsFromFeatureFlags	DATA
005a7617	CFastVB__Unk_005a7617	005985b8	00598474	CFastVB__InitDispatchOpsFromFeatureFlags	DATA
005a7cf0	CFastVB__Unk_005a7cf0	005985cc	00598474	CFastVB__InitDispatchOpsFromFeatureFlags	DATA
005a7e09	CFastVB__Unk_005a7e09	0059869c	00598474	CFastVB__InitDispatchOpsFromFeatureFlags	DATA
