target_addr	target_name	from_addr	from_function	ref_type
0056a8c4	CDXTexture__Unk_0056a8c4	00564a1b	CDXTexture__Helper_00564a0b	UNCONDITIONAL_CALL
0056a8c4	CDXTexture__Unk_0056a8c4	00564a25	CDXTexture__Helper_00564a0b	UNCONDITIONAL_CALL
0056a8c4	CDXTexture__Unk_0056a8c4	00564a87	CDXTexture__Helper_00564a0b	UNCONDITIONAL_CALL
0056a8c4	CDXTexture__Unk_0056a8c4	005d09ed	CDXTexture__Unk_005d09e4	UNCONDITIONAL_CALL
0056ad25	CDXTexture__Unk_0056ad25	00564d48	CFastVB__Helper_00564c09	UNCONDITIONAL_CALL
0056ad25	CDXTexture__Unk_0056ad25	005d08f5	CDXTexture__Helper_005d08ad	UNCONDITIONAL_CALL
0056ad25	CDXTexture__Unk_0056ad25	005d0922	CDXTexture__Helper_005d08ad	UNCONDITIONAL_CALL
0056aff4	CDXTexture__Unk_0056aff4	0056ae9d	CDXTexture__Unk_0056ad25	UNCONDITIONAL_CALL
0056b117	CDXTexture__Unk_0056b117	0056af22	CDXTexture__Unk_0056ad25	UNCONDITIONAL_CALL
0056b193	CDXTexture__Unk_0056b193	00564eef	CDXTexture__Unk_00564e9e	UNCONDITIONAL_CALL
0056bdc9	CDXTexture__Unk_0056bdc9	0056bc08	<no_function>	UNCONDITIONAL_CALL
0056bdc9	CDXTexture__Unk_0056bdc9	0056bc42	<no_function>	UNCONDITIONAL_CALL
0056bdc9	CDXTexture__Unk_0056bdc9	0056bc8a	<no_function>	UNCONDITIONAL_CALL
0056d176	CDXTexture__Unk_0056d176	00577115	<no_function>	UNCONDITIONAL_CALL
0056d176	CDXTexture__Unk_0056d176	005781f8	<no_function>	UNCONDITIONAL_CALL
0056d18a	CDXTexture__Unk_0056d18a	005687a4	CDXTexture__Unk_00568797	UNCONDITIONAL_CALL
0056dc9b	CDXTexture__Unk_0056dc9b	0056b457	CDXTexture__Helper_0056b368	UNCONDITIONAL_CALL
0056e0ec	CDXTexture__Unk_0056e0ec	0056e0df	CTexture__Helper_0056e0bf	UNCONDITIONAL_CALL
0056e0ec	CDXTexture__Unk_0056e0ec	0056e156	CDXTexture__Unk_0056e148	UNCONDITIONAL_CALL
0056e148	CDXTexture__Unk_0056e148	005d09cf	init_namebuf	UNCONDITIONAL_CALL
0056e148	CDXTexture__Unk_0056e148	005d0a16	CDXTexture__Unk_005d09e4	UNCONDITIONAL_CALL
0056e5bf	CDXTexture__Unk_0056e5bf	0056e28f	CTexture__Helper_0056e271	UNCONDITIONAL_CALL
0056e5bf	CDXTexture__Unk_0056e5bf	0056e930	CDXTexture__Helper_0056e8d5	UNCONDITIONAL_CALL
0056e62d	CDXTexture__Unk_0056e62d	0056e5a7	__mbsnbicoll	UNCONDITIONAL_CALL
00575cdd	CDXTexture__Unk_00575cdd	00657110	<no_function>	DATA
00575d20	CDXTexture__Unk_00575d20	00575d2d	CFastVB__Helper_00575d2d	COMPUTED_JUMP
00575d20	CDXTexture__Unk_00575d20	00575d27	CDXTexture__Unk_00575d20	COMPUTED_JUMP
00575d20	CDXTexture__Unk_00575d20	00656f30	<no_function>	DATA
00575d44	CDXTexture__Unk_00575d44	00575d51	CMeshCollisionVolume__Unk_00575d51	COMPUTED_JUMP
00575d44	CDXTexture__Unk_00575d44	00575d4b	CDXTexture__Unk_00575d44	COMPUTED_JUMP
00575d8c	CDXTexture__Unk_00575d8c	00575d99	CTexture__Helper_00575d99	COMPUTED_JUMP
00575d8c	CDXTexture__Unk_00575d8c	00575d93	CDXTexture__Unk_00575d8c	COMPUTED_JUMP
0057617e	CDXTexture__Unk_0057617e	0057618b	CFastVB__Helper_0057618b	COMPUTED_JUMP
0057617e	CDXTexture__Unk_0057617e	00576185	CDXTexture__Unk_0057617e	COMPUTED_JUMP
005761f7	CDXTexture__Unk_005761f7	00576202	CDXTexture__Unk_005761f7	COMPUTED_JUMP
00576286	CDXTexture__Unk_00576286	00576291	CDXTexture__Unk_00576286	COMPUTED_JUMP
00576286	CDXTexture__Unk_00576286	00576297	CDXEngine__Helper_00576297	COMPUTED_JUMP
00576286	CDXTexture__Unk_00576286	00656f68	<no_function>	DATA
00577239	CDXTexture__Unk_00577239	00577267	CDXEngine__Helper_00577267	COMPUTED_JUMP
00577239	CDXTexture__Unk_00577239	0057725e	CDXTexture__Unk_00577239	COMPUTED_CALL
00577239	CDXTexture__Unk_00577239	00656f98	<no_function>	DATA
005772c9	CDXTexture__Unk_005772c9	00656fa8	<no_function>	DATA
005772c9	CDXTexture__Unk_005772c9	005772dc	CDXTexture__Unk_005772c9	COMPUTED_CALL
005772e5	CDXTexture__Unk_005772e5	006570c8	<no_function>	DATA
0057735f	CDXTexture__Unk_0057735f	00656fac	<no_function>	DATA
0057735f	CDXTexture__Unk_0057735f	00577372	CDXTexture__Unk_0057735f	COMPUTED_CALL
0057737b	CDXTexture__Unk_0057737b	006570cc	<no_function>	DATA
005773f6	CDXTexture__Unk_005773f6	00656fb0	<no_function>	DATA
005773f6	CDXTexture__Unk_005773f6	00577409	CDXTexture__Unk_005773f6	COMPUTED_CALL
00577412	CDXTexture__Unk_00577412	006570d0	<no_function>	DATA
00577dd5	CDXTexture__Unk_00577dd5	00577de2	CDXTexture__Unk_00577de2	COMPUTED_JUMP
00577dd5	CDXTexture__Unk_00577dd5	00577ddc	CDXTexture__Unk_00577dd5	COMPUTED_JUMP
00577de2	CDXTexture__Unk_00577de2	0057999a	<no_function>	UNCONDITIONAL_CALL
00577de2	CDXTexture__Unk_00577de2	00579a67	<no_function>	UNCONDITIONAL_CALL
00577e80	CDXTexture__Unk_00577e80	00577ea4	CTexture__Helper_00577ea4	COMPUTED_JUMP
00577e80	CDXTexture__Unk_00577e80	00577e9b	CDXTexture__Unk_00577e80	COMPUTED_CALL
00577e80	CDXTexture__Unk_00577e80	00656fbc	<no_function>	DATA
005780d6	CDXTexture__Unk_005780d6	005780e3	CTexture__Helper_005780e3	COMPUTED_JUMP
005780d6	CDXTexture__Unk_005780d6	005780dd	CDXTexture__Unk_005780d6	COMPUTED_JUMP
005780d6	CDXTexture__Unk_005780d6	00656f84	<no_function>	DATA
005786c0	CDXTexture__Unk_005786c0	00657140	<no_function>	DATA
00578758	CDXTexture__Unk_00578758	00657064	<no_function>	DATA
00578794	CDXTexture__Unk_00578794	00657144	<no_function>	DATA
005787e8	CDXTexture__Unk_005787e8	0065706c	<no_function>	DATA
00578885	CDXTexture__Unk_00578885	00657078	<no_function>	DATA
00578941	CDXTexture__Unk_00578941	0065714c	<no_function>	DATA
00578a20	CDXTexture__Unk_00578a20	00657088	<no_function>	DATA
00578bad	CDXTexture__Unk_00578bad	00657158	<no_function>	DATA
00579e08	CDXTexture__Unk_00579e08	0057cb06	CDXTexture__Unk_0057ca6a	UNCONDITIONAL_CALL
00579e08	CDXTexture__Unk_00579e08	0057ca5b	CMeshCollisionVolume__Unk_0057ca3a	UNCONDITIONAL_CALL
0057af0a	CDXTexture__Unk_0057af0a	0057cb3d	CDXTexture__Unk_0057ca6a	UNCONDITIONAL_CALL
0057b182	CDXTexture__Unk_0057b182	0057cb32	CDXTexture__Unk_0057ca6a	UNCONDITIONAL_CALL
0057b6fa	CDXTexture__Unk_0057b6fa	0057cb11	CDXTexture__Unk_0057ca6a	UNCONDITIONAL_CALL
0057b9ce	CDXTexture__Unk_0057b9ce	0057cb27	CDXTexture__Unk_0057ca6a	UNCONDITIONAL_CALL
0057ca6a	CDXTexture__Unk_0057ca6a	00574b15	CDXTexture__Helper_00574ae5	UNCONDITIONAL_CALL
0057ca6a	CDXTexture__Unk_0057ca6a	005751cf	CDXTexture__Helper_0057516c	UNCONDITIONAL_CALL
0057cc53	CDXTexture__Unk_0057cc53	005744a1	CDXTexture__Helper_00574492	UNCONDITIONAL_CALL
0057cc53	CDXTexture__Unk_0057cc53	00574671	CFastVB__Helper_00574662	UNCONDITIONAL_CALL
0057cc53	CDXTexture__Unk_0057cc53	0057c827	CMeshCollisionVolume__Unk_0057c7a4	UNCONDITIONAL_CALL
0057d244	CDXTexture__Unk_0057d244	0057d4ab	CDXTexture__Helper_0057d47e	COMPUTED_JUMP
0057d244	CDXTexture__Unk_0057d244	0057d46d	CWaypointManager__Unk_0057d446	DATA
0057d244	CDXTexture__Unk_0057d244	0057d4a0	CDXTexture__Helper_0057d47e	DATA
005818b7	CDXTexture__Unk_005818b7	005e9ef0	<no_function>	DATA
005818b7	CDXTexture__Unk_005818b7	005ea230	<no_function>	DATA
005818b7	CDXTexture__Unk_005818b7	005ea240	<no_function>	DATA
005818b7	CDXTexture__Unk_005818b7	005ea250	<no_function>	DATA
005818b7	CDXTexture__Unk_005818b7	005ea2a0	<no_function>	DATA
005818b7	CDXTexture__Unk_005818b7	005ea2b0	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005e9edc	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005e9f48	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005e9f58	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005e9f68	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005e9f78	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005e9f88	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005e9f98	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005e9fa8	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005e9fb8	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005e9fc8	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005e9fdc	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005e9fec	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005e9ffc	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea00c	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea01c	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea02c	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea040	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea050	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea064	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea074	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea084	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea094	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea0a4	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea0b4	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea0c4	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea0d4	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea0e4	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea0f4	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea104	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea114	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea124	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea134	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea154	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea164	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea174	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea1a4	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea1b4	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea1c4	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea1d4	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea200	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea210	<no_function>	DATA
00581d49	CDXTexture__Unk_00581d49	005ea220	<no_function>	DATA
00582ef8	CDXTexture__Unk_00582ef8	005e9ff8	<no_function>	DATA
00583041	CDXTexture__Unk_00583041	005ea008	<no_function>	DATA
0058318a	CDXTexture__Unk_0058318a	005ea018	<no_function>	DATA
005832af	CDXTexture__Unk_005832af	005ea028	<no_function>	DATA
005833a6	CDXTexture__Unk_005833a6	005ea03c	<no_function>	DATA
005834ef	CDXTexture__Unk_005834ef	005ea04c	<no_function>	DATA
00583670	CDXTexture__Unk_00583670	005ea060	<no_function>	DATA
005837b7	CDXTexture__Unk_005837b7	005ea070	<no_function>	DATA
00584724	CDXTexture__Unk_00584724	005ea170	<no_function>	DATA
00584786	CDXTexture__Unk_00584786	005ea1a0	<no_function>	DATA
005847e9	CDXTexture__Unk_005847e9	005ea1b0	<no_function>	DATA
00584831	CDXTexture__Unk_00584831	005ea160	<no_function>	DATA
00584831	CDXTexture__Unk_00584831	005ea1c0	<no_function>	DATA
00584886	CDXTexture__Unk_00584886	005ea1d0	<no_function>	DATA
005848e3	CDXTexture__Unk_005848e3	005ea1fc	<no_function>	DATA
00584936	CDXTexture__Unk_00584936	005ea20c	<no_function>	DATA
00585576	CDXTexture__Unk_00585576	005e9fb0	<no_function>	DATA
0058562d	CDXTexture__Unk_0058562d	005e9fc0	<no_function>	DATA
005856b8	CDXTexture__Unk_005856b8	005e9fd4	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005e9ed0	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005e9f3c	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005e9f4c	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005e9f5c	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005e9f6c	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005e9f7c	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005e9f8c	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005e9f9c	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005e9fac	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005e9fbc	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005e9fd0	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005e9fe0	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005e9ff0	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea000	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea010	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea020	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea034	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea044	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea058	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea068	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea078	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea088	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea098	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea0a8	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea0b8	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea0c8	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea0d8	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea0e8	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea0f8	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea108	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea118	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea128	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea148	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea158	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea168	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea198	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea1a8	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea1b8	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea1c8	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea1f4	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea204	<no_function>	DATA
00585bd3	CDXTexture__Unk_00585bd3	005ea214	<no_function>	DATA
00585da3	CDXTexture__Unk_00585da3	005ea0cc	<no_function>	DATA
00585e9f	CDXTexture__Unk_00585e9f	005ea0dc	<no_function>	DATA
005861b4	CDXTexture__Unk_005861b4	005ea10c	<no_function>	DATA
00586305	CDXTexture__Unk_00586305	005ea11c	<no_function>	DATA
00586609	CDXTexture__Unk_00586609	005ea16c	<no_function>	DATA
0058677b	CDXTexture__Unk_0058677b	005ea1ac	<no_function>	DATA
0058864a	CDXTexture__Unk_0058864a	00575125	Platform__Helper_0057511b	UNCONDITIONAL_CALL
0058864a	CDXTexture__Unk_0058864a	0057c7ba	CMeshCollisionVolume__Unk_0057c7a4	UNCONDITIONAL_CALL
0058864a	CDXTexture__Unk_0058864a	00589410	CTexture__Helper_00589405	UNCONDITIONAL_CALL
0058864a	CDXTexture__Unk_0058864a	0057592d	CDXTexture__Helper_00575923	UNCONDITIONAL_CALL
0058865c	CDXTexture__Unk_0058865c	00575132	Platform__Helper_0057511b	UNCONDITIONAL_CALL
0058865c	CDXTexture__Unk_0058865c	005895f4	CMeshCollisionVolume__Unk_005894a9	UNCONDITIONAL_CALL
0058865c	CDXTexture__Unk_0058865c	0057593a	CDXTexture__Helper_00575923	UNCONDITIONAL_CALL
00588cc6	CDXTexture__Unk_00588cc6	00588da8	<no_function>	UNCONDITIONAL_CALL
00588cc6	CDXTexture__Unk_00588cc6	00588dc4	<no_function>	UNCONDITIONAL_CALL
00588cc6	CDXTexture__Unk_00588cc6	00588de3	<no_function>	UNCONDITIONAL_CALL
00588cc6	CDXTexture__Unk_00588cc6	00588e02	<no_function>	UNCONDITIONAL_CALL
00588cc6	CDXTexture__Unk_00588cc6	00588e1e	<no_function>	UNCONDITIONAL_CALL
00588cc6	CDXTexture__Unk_00588cc6	00588e3a	<no_function>	UNCONDITIONAL_CALL
005890f1	CDXTexture__Unk_005890f1	005891a9	CDXTexture__Unk_00589116	UNCONDITIONAL_CALL
00589116	CDXTexture__Unk_00589116	0057afdf	CDXTexture__Unk_0057af0a	UNCONDITIONAL_CALL
00589116	CDXTexture__Unk_00589116	0057d449	CWaypointManager__Unk_0057d446	UNCONDITIONAL_CALL
00589116	CDXTexture__Unk_00589116	0057d481	CDXTexture__Helper_0057d47e	UNCONDITIONAL_CALL
005893d1	CDXTexture__Unk_005893d1	005893ec	CDXTexture__Unk_005893e9	UNCONDITIONAL_CALL
005893d1	CDXTexture__Unk_005893d1	005893db	CDXTexture__Unk_005893d1	UNCONDITIONAL_CALL
005893e9	CDXTexture__Unk_005893e9	00589444	CDXTexture__Unk_00589438	UNCONDITIONAL_CALL
005893e9	CDXTexture__Unk_005893e9	0058a0bd	CTexture__Helper_0058a076	UNCONDITIONAL_CALL
00589438	CDXTexture__Unk_00589438	00589490	CTexture__Helper_0058948d	UNCONDITIONAL_CALL
00589438	CDXTexture__Unk_00589438	00589453	CDXTexture__Unk_00589438	UNCONDITIONAL_CALL
00590cde	CDXTexture__Unk_00590cde	005ed3dc	<no_function>	DATA
00591280	CDXTexture__Unk_00591280	0057b0bd	CDXTexture__Unk_0057af0a	UNCONDITIONAL_CALL
00591ef0	CDXTexture__Unk_00591ef0	005926a8	<no_function>	UNCONDITIONAL_CALL
00591fc0	CDXTexture__Unk_00591fc0	0059234a	<no_function>	UNCONDITIONAL_CALL
005921a0	CDXTexture__Unk_005921a0	0059233b	<no_function>	UNCONDITIONAL_CALL
00592ca0	CDXTexture__Unk_00592ca0	00592d89	CTexture__Unk_00592d7a	UNCONDITIONAL_CALL
00592ca0	CDXTexture__Unk_00592ca0	00592dad	CMeshCollisionVolume__Helper_00592d9e	UNCONDITIONAL_CALL
005933c6	CDXTexture__Unk_005933c6	0057bcf6	CDXTexture__Unk_0057b9ce	UNCONDITIONAL_CALL
00593411	CDXTexture__Unk_00593411	00593565	CDXTexture__Unk_00593526	UNCONDITIONAL_CALL
00593526	CDXTexture__Unk_00593526	0057bf03	CDXTexture__Unk_0057b9ce	UNCONDITIONAL_CALL
005935a3	CDXTexture__Unk_005935a3	0057bb8c	CDXTexture__Unk_0057b9ce	UNCONDITIONAL_CALL
005935a3	CDXTexture__Unk_005935a3	0057bd12	CDXTexture__Unk_0057b9ce	UNCONDITIONAL_CALL
005935a3	CDXTexture__Unk_005935a3	0057bd36	CDXTexture__Unk_0057b9ce	UNCONDITIONAL_CALL
005935c0	CDXTexture__Unk_005935c0	0057bc8d	CDXTexture__Unk_0057b9ce	UNCONDITIONAL_CALL
005937f6	CDXTexture__Unk_005937f6	005933d0	CDXTexture__Unk_005933c6	UNCONDITIONAL_CALL
00593994	CDXTexture__Unk_00593994	0059303a	CDXTexture__Helper_00593024	UNCONDITIONAL_CALL
00594ef8	CDXTexture__Unk_00594ef8	0059dacd	CDXTexture__Unk_0059d9d8	UNCONDITIONAL_CALL
00594ef8	CDXTexture__Unk_00594ef8	00595027	CTexture__Unk_00594ff9	UNCONDITIONAL_CALL
00594fdc	CDXTexture__Unk_00594fdc	0057bb4a	CDXTexture__Unk_0057b9ce	UNCONDITIONAL_CALL
00594fdc	CDXTexture__Unk_00594fdc	00595011	CTexture__Unk_00594ff9	UNCONDITIONAL_CALL
0059512b	CDXTexture__Unk_0059512b	0059d8f2	CDXTexture__Helper_0059d879	UNCONDITIONAL_CALL
0059512b	CDXTexture__Unk_0059512b	00592e3f	CDXTexture__Helper_00592dc2	DATA
0059517e	CDXTexture__Unk_0059517e	00593490	CDXTexture__Unk_00593411	UNCONDITIONAL_CALL
0059517e	CDXTexture__Unk_0059517e	00592e51	CDXTexture__Helper_00592dc2	DATA
00595183	CDXTexture__Unk_00595183	00592f43	CDXTexture__Helper_00592eb6	UNCONDITIONAL_CALL
00595183	CDXTexture__Unk_00595183	005931d0	CDXTexture__Helper_00593043	UNCONDITIONAL_CALL
00595183	CDXTexture__Unk_00595183	0059dec3	CDXTexture__Helper_0059dda2	UNCONDITIONAL_CALL
005951d9	CDXTexture__Unk_005951d9	00593428	CDXTexture__Unk_00593411	UNCONDITIONAL_CALL
005951d9	CDXTexture__Unk_005951d9	00593436	CDXTexture__Unk_00593411	UNCONDITIONAL_CALL
00596386	CDXTexture__Unk_00596386	00597660	CTexture__Unk_0059764a	UNCONDITIONAL_CALL
00596386	CDXTexture__Unk_00596386	00597670	CTexture__Unk_0059764a	UNCONDITIONAL_CALL
00596386	CDXTexture__Unk_00596386	005971f8	CFastVB__Unk_00596e23	UNCONDITIONAL_CALL
00596386	CDXTexture__Unk_00596386	00597202	CFastVB__Unk_00596e23	UNCONDITIONAL_CALL
005963d2	CDXTexture__Unk_005963d2	00598025	<no_function>	UNCONDITIONAL_CALL
005963d2	CDXTexture__Unk_005963d2	00598048	<no_function>	UNCONDITIONAL_CALL
00598e5d	CDXTexture__Unk_00598e5d	005ef274	<no_function>	DATA
00598f22	CDXTexture__Unk_00598f22	005ef220	<no_function>	DATA
00598f3e	CDXTexture__Unk_00598f3e	005ef230	<no_function>	DATA
0059993c	CDXTexture__Unk_0059993c	005999e5	<no_function>	UNCONDITIONAL_CALL
0059b510	CDXTexture__Unk_0059b510	0059b9e2	CDXTexture__Helper_0059b960	UNCONDITIONAL_CALL
0059ba20	CDXTexture__Unk_0059ba20	0059baab	CDXTexture__Unk_0059ba90	DATA
0059ba90	CDXTexture__Unk_0059ba90	00591038	CDXTexture__Helper_00590f80	UNCONDITIONAL_CALL
0059bae0	CDXTexture__Unk_0059bae0	0059c548	CDXTexture__Unk_0059c510	DATA
0059bae0	CDXTexture__Unk_0059bae0	0059bd01	CDXTexture__Unk_0059bcc0	UNCONDITIONAL_CALL
0059bae0	CDXTexture__Unk_0059bae0	0059bda4	CDXTexture__Unk_0059bd60	UNCONDITIONAL_CALL
0059bae0	CDXTexture__Unk_0059bae0	0059be29	CDXTexture__Unk_0059be00	UNCONDITIONAL_CALL
0059bae0	CDXTexture__Unk_0059bae0	0059be99	CDXTexture__Helper_0059be70	UNCONDITIONAL_CALL
0059bc10	CDXTexture__Unk_0059bc10	0059c54e	CDXTexture__Unk_0059c510	DATA
0059bc10	CDXTexture__Unk_0059bc10	0059bd2e	CDXTexture__Unk_0059bcc0	UNCONDITIONAL_CALL
0059bc10	CDXTexture__Unk_0059bc10	0059bdd6	CDXTexture__Unk_0059bd60	UNCONDITIONAL_CALL
0059bcc0	CDXTexture__Unk_0059bcc0	0059c555	CDXTexture__Unk_0059c510	DATA
0059bcc0	CDXTexture__Unk_0059bcc0	0059bfc8	<no_function>	UNCONDITIONAL_CALL
0059bd60	CDXTexture__Unk_0059bd60	0059c55c	CDXTexture__Unk_0059c510	DATA
0059bd60	CDXTexture__Unk_0059bd60	0059c03e	<no_function>	UNCONDITIONAL_CALL
0059be00	CDXTexture__Unk_0059be00	0059c563	CDXTexture__Unk_0059c510	DATA
0059c3f0	CDXTexture__Unk_0059c3f0	0059c586	CDXTexture__Unk_0059c510	DATA
0059c3f0	CDXTexture__Unk_0059c3f0	0059c4e2	<no_function>	UNCONDITIONAL_CALL
0059c510	CDXTexture__Unk_0059c510	00590feb	CDXTexture__Helper_00590f80	UNCONDITIONAL_CALL
0059c510	CDXTexture__Unk_0059c510	00595287	CTexture__Helper_00595220	UNCONDITIONAL_CALL
0059c5d0	CDXTexture__Unk_0059c5d0	00591322	CDXTexture__Unk_00591280	UNCONDITIONAL_CALL
0059c5d0	CDXTexture__Unk_0059c5d0	0059138a	CMeshCollisionVolume__Unk_00591340	UNCONDITIONAL_CALL
0059c5d0	CDXTexture__Unk_0059c5d0	0059541e	CTexture__Helper_00595350	UNCONDITIONAL_CALL
0059c730	CDXTexture__Unk_0059c730	0059c28c	<no_function>	UNCONDITIONAL_CALL
0059c730	CDXTexture__Unk_0059c730	0059c3ac	<no_function>	UNCONDITIONAL_CALL
0059c730	CDXTexture__Unk_0059c730	005abb61	<no_function>	UNCONDITIONAL_CALL
0059c730	CDXTexture__Unk_0059c730	005b29e1	<no_function>	UNCONDITIONAL_CALL
0059c730	CDXTexture__Unk_0059c730	005b2a6e	<no_function>	UNCONDITIONAL_CALL
0059c750	CDXTexture__Unk_0059c750	0059c895	CTexture__Helper_0059c7cc	UNCONDITIONAL_CALL
0059c750	CDXTexture__Unk_0059c750	0059dfa1	CDXTexture__Helper_0059dda2	UNCONDITIONAL_CALL
0059c78f	CDXTexture__Unk_0059c78f	005934e5	CDXTexture__Unk_00593411	UNCONDITIONAL_CALL
0059c78f	CDXTexture__Unk_0059c78f	0059c88b	CTexture__Helper_0059c7cc	UNCONDITIONAL_CALL
0059ccf3	CDXTexture__Unk_0059ccf3	0059d606	CMeshCollisionVolume__Unk_0059d47a	UNCONDITIONAL_CALL
0059ccf3	CDXTexture__Unk_0059ccf3	0059dde2	CDXTexture__Helper_0059dda2	UNCONDITIONAL_CALL
0059cd26	CDXTexture__Unk_0059cd26	00592f3b	CDXTexture__Helper_00592eb6	UNCONDITIONAL_CALL
0059cd26	CDXTexture__Unk_0059cd26	005931c4	CDXTexture__Helper_00593043	UNCONDITIONAL_CALL
0059cd26	CDXTexture__Unk_0059cd26	0059cda2	CMeshCollisionVolume__Helper_0059cd62	UNCONDITIONAL_CALL
0059cd26	CDXTexture__Unk_0059cd26	0059d6e3	CDXTexture__Helper_0059d699	UNCONDITIONAL_CALL
