target_addr	target_name	from_addr	from_function_addr	from_function	ref_type
00490280	CEngine__Helper_00490280	00449cda	004499d0	CEngine__Init	UNCONDITIONAL_CALL
004902b0	CEngine__Helper_004902b0	0044a629	0044a610	CEngine__Helper_0044a610	UNCONDITIONAL_CALL
004bd5c0	CEngine__Helper_004bd5c0	004bc46b	004bc3e0	CWorld__Helper_004bc3e0	UNCONDITIONAL_CALL
004bd5c0	CEngine__Helper_004bd5c0	004bc4f3	004bc480	CWorld__Helper_004bc480	UNCONDITIONAL_CALL
004c78d0	CEngine__Helper_004c78d0	004c73ef	004c5d50	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c7950	CEngine__Helper_004c7950	004c74f0	004c5d50	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004daba0	CEngine__Helper_004daba0	004db15a	004db150	CEngine__SpawnConfiguredProjectile	UNCONDITIONAL_CALL
004df530	CEngine__Helper_004df530	005076dc	005069f0	CEngine__SpawnProjectileBurstFromCurrentPreset	UNCONDITIONAL_CALL
004eba30	CEngine__Helper_004eba30	004eb56a	004eb1e0	CGame__ResetRenderStateForWorldRender	UNCONDITIONAL_CALL
004eba30	CEngine__Helper_004eba30	00513f12	00513ec0	CEngine__SetVertexShaderHandleRaw	UNCONDITIONAL_CALL
004eba30	CEngine__Helper_004eba30	005442f5	005441b0	CDXEngine__RenderKempyCubeFaces	UNCONDITIONAL_CALL
004eba30	CEngine__Helper_004eba30	00513e83	00513e20	CEngine__SetShaderObject	UNCONDITIONAL_CALL
004f2b40	CUnitAI__Helper_004f2b40	00469297	004691c0	CFrontEnd__ReleaseParticleHudWaypointResources	UNCONDITIONAL_CALL
004f2b40	CUnitAI__Helper_004f2b40	0046ca1d	<none>	<no_function>	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	004bcdd8	004bcd60	CWorld__Helper_004bcd60	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	004876d5	00486e00	CExplosionInitThing__RenderWorldTargetSprites	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	0040bbe7	0040b6d0	CBattleEngine__Helper_0040b6d0	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	0040be4d	0040b6d0	CBattleEngine__Helper_0040b6d0	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	0040b188	0040b120	CMonitor__Helper_0040b120	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	004bda19	004bd9e0	CEngine__BuildStaticShadowVolumesAroundUnit	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	00426220	00426150	CCollisionSeekingRound__Init	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	00480ce2	00480c90	CHLCollisionDetector__HandleCollisionEnter	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	00480cf2	00480c90	CHLCollisionDetector__HandleCollisionEnter	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	00480f0e	00480ed0	CUnitAI__Helper_00480ed0	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	00480f1e	00480ed0	CUnitAI__Helper_00480ed0	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	00506c28	005069f0	CEngine__SpawnProjectileBurstFromCurrentPreset	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	0041595a	<none>	<no_function>	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	004fd4ee	004fd4d0	CCannon__Helper_004fd4d0	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	0044514d	00445070	CDiveBomber__SelectTarget	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	00425cf7	<none>	<no_function>	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	00426392	<none>	<no_function>	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	00480695	<none>	<no_function>	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	004f4995	<none>	<no_function>	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	004f49a1	<none>	<no_function>	UNCONDITIONAL_CALL
004f3ac0	CUnitAI__Helper_004f3ac0	004dac0f	004daba0	CEngine__Helper_004daba0	UNCONDITIONAL_CALL
004fc080	CUnitAI__Helper_004fc080	00489062	00489040	CUnitAI__TryPlayActivateAnimation	UNCONDITIONAL_CALL
004fc080	CUnitAI__Helper_004fc080	005d8aec	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005d8fdc	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005dd8b0	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005dfac0	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e319c	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e2f48	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e2cf4	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e2aa4	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e2604	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e23b4	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e2160	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e1f00	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e1cac	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e1a58	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e1808	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e15b8	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e1364	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e1108	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e0eb4	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e0c58	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e0a08	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e07ac	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e0558	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e0304	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e00b4	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005dfe64	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e33fc	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e364c	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e38a0	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e4320	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e40c4	<none>	<no_function>	DATA
004fc080	CUnitAI__Helper_004fc080	005e3e68	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	0047d424	0047d420	CUnitAI__QueueFiringOrPostfireAnimation	UNCONDITIONAL_CALL
004fc170	CUnitAI__Helper_004fc170	005d8b20	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005d9010	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005dd8e4	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005dfaf4	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e31d0	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e2f7c	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e2d28	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e2888	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e2638	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e23e8	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e2194	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e1f34	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e1ce0	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e1a8c	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e183c	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e15ec	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e1398	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e113c	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e0ee8	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e0c8c	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e0a3c	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e07e0	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e058c	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e0338	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e00e8	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005dfe98	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e3430	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e3680	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e38d4	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e4354	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e40f8	<none>	<no_function>	DATA
004fc170	CUnitAI__Helper_004fc170	005e3e9c	<none>	<no_function>	DATA
004fce40	CUnitAI__Helper_004fce40	00416712	<none>	<no_function>	UNCONDITIONAL_CALL
004fce40	CUnitAI__Helper_004fce40	0048a0b8	<none>	<no_function>	UNCONDITIONAL_CALL
004fce40	CUnitAI__Helper_004fce40	004a04db	<none>	<no_function>	UNCONDITIONAL_CALL
004fce40	CUnitAI__Helper_004fce40	004ef3d9	<none>	<no_function>	UNCONDITIONAL_CALL
004fce40	CUnitAI__Helper_004fce40	004fed4b	<none>	<no_function>	UNCONDITIONAL_CALL
004fce40	CUnitAI__Helper_004fce40	0044610a	00445f40	CUnitAI__UpdateDoorWingEngagement_MidRange	UNCONDITIONAL_CALL
004fcec0	CUnitAI__Helper_004fcec0	0047b896	<none>	<no_function>	UNCONDITIONAL_CALL
004fcec0	CUnitAI__Helper_004fcec0	004e8ba9	004e8930	CSquadNormal__BuildAttackFormation	UNCONDITIONAL_CALL
004fcec0	CUnitAI__Helper_004fcec0	004e8c06	004e8930	CSquadNormal__BuildAttackFormation	UNCONDITIONAL_CALL
004fcec0	CUnitAI__Helper_004fcec0	004fed76	<none>	<no_function>	UNCONDITIONAL_CALL
004fcec0	CUnitAI__Helper_004fcec0	00445db5	00445ad0	CUnitAI__UpdateDoorWingEngagement_CloseRange	UNCONDITIONAL_CALL
004fcec0	CUnitAI__Helper_004fcec0	0044626e	00446150	CUnitAI__UpdateDoorWingEngagement_LongRange	UNCONDITIONAL_CALL
004fcec0	CUnitAI__Helper_004fcec0	00446472	00446400	CUnitAI__EnterDoorWingOpenTrackingState	UNCONDITIONAL_CALL
004fd7e0	CUnitAI__Helper_004fd7e0	004480d6	004480c0	CUnitAI__CanContinueDoorWingTransition	UNCONDITIONAL_CALL
004fd7e0	CUnitAI__Helper_004fd7e0	00535a9c	<none>	<no_function>	UNCONDITIONAL_CALL
004fd7e0	CUnitAI__Helper_004fd7e0	00447883	<none>	<no_function>	UNCONDITIONAL_CALL
004fd7e0	CUnitAI__Helper_004fd7e0	004486f1	<none>	<no_function>	UNCONDITIONAL_CALL
004fda10	CUnitAI__Helper_004fda10	0047b703	<none>	<no_function>	UNCONDITIONAL_CALL
004fda10	CUnitAI__Helper_004fda10	0047ba33	<none>	<no_function>	UNCONDITIONAL_CALL
004fda10	CUnitAI__Helper_004fda10	004d21e1	<none>	<no_function>	UNCONDITIONAL_CALL
004fda10	CUnitAI__Helper_004fda10	004d241a	<none>	<no_function>	UNCONDITIONAL_CALL
004fda10	CUnitAI__Helper_004fda10	00422d3a	<none>	<no_function>	UNCONDITIONAL_CALL
004fda10	CUnitAI__Helper_004fda10	00445920	<none>	<no_function>	UNCONDITIONAL_CALL
004fda10	CUnitAI__Helper_004fda10	00445f20	00445ad0	CUnitAI__UpdateDoorWingEngagement_CloseRange	UNCONDITIONAL_CALL
004fda10	CUnitAI__Helper_004fda10	004463e2	00446150	CUnitAI__UpdateDoorWingEngagement_LongRange	UNCONDITIONAL_CALL
004fde10	CUnitAI__Helper_004fde10	0047cdfc	0047c970	CCannon__Helper_0047c970	UNCONDITIONAL_CALL
004fde10	CUnitAI__Helper_004fde10	0042929e	00429280	CUnitAI__UpdateHeadingTowardTargetClamped	UNCONDITIONAL_CALL
004fde10	CUnitAI__Helper_004fde10	0047d812	<none>	<no_function>	UNCONDITIONAL_CALL
004fde10	CUnitAI__Helper_004fde10	004f19cb	<none>	<no_function>	UNCONDITIONAL_CALL
004fde10	CUnitAI__Helper_004fde10	004f1f8f	<none>	<no_function>	UNCONDITIONAL_CALL
004fde10	CUnitAI__Helper_004fde10	004f4ef1	<none>	<no_function>	UNCONDITIONAL_CALL
004fdeb0	CUnitAI__Helper_004fdeb0	00415a30	00415970	CUnitAI__HandleDeployUndeployAnimationCompletion	UNCONDITIONAL_CALL
004fdeb0	CUnitAI__Helper_004fdeb0	00418282	00418120	CCockpit__AdvanceOpenCloseAnimationState	UNCONDITIONAL_CALL
004fdeb0	CUnitAI__Helper_004fdeb0	00428b33	004289b0	CUnitAI__AdvanceActivationAnimationState	UNCONDITIONAL_CALL
004fdeb0	CUnitAI__Helper_004fdeb0	005dd874	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005dfa84	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e3160	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e2f0c	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e2a68	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e2124	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e1c70	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e17cc	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e157c	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e10cc	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e0c1c	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e0770	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e02c8	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e0078	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005dfe28	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e33c0	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e3610	<none>	<no_function>	DATA
004fdeb0	CUnitAI__Helper_004fdeb0	005e3864	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	00428d1e	00428cf0	CUnitAI__ForwardCommandToAttachedNodeThenDispatch	UNCONDITIONAL_CALL
004fe540	CUnitAI__Helper_004fe540	005d8b70	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005d9060	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005dd934	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005dfb44	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e3220	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e2fcc	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e2d78	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e2b28	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e28d8	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e2688	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e2438	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e21e4	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e1f84	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e1d30	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e1adc	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e188c	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e163c	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e13e8	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e118c	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e0f38	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e0cdc	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e0a8c	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e0830	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e05dc	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e0388	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e0138	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005dfee8	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e3480	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e36d0	<none>	<no_function>	DATA
004fe540	CUnitAI__Helper_004fe540	005e3924	<none>	<no_function>	DATA
0055e64e	CUnitAI__Helper_0055e64e	00465a7b	00465a20	CFEPLanguageTest__Helper_00465a20	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00473269	00472f10	CDXEngine__RenderAndProcessPauseOptionsOverlay	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00473387	00472f10	CDXEngine__RenderAndProcessPauseOptionsOverlay	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00473498	00472f10	CDXEngine__RenderAndProcessPauseOptionsOverlay	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	004735ab	00472f10	CDXEngine__RenderAndProcessPauseOptionsOverlay	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	004736be	00472f10	CDXEngine__RenderAndProcessPauseOptionsOverlay	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	0047388c	00472f10	CDXEngine__RenderAndProcessPauseOptionsOverlay	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00473a56	00472f10	CDXEngine__RenderAndProcessPauseOptionsOverlay	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00473bf0	00472f10	CDXEngine__RenderAndProcessPauseOptionsOverlay	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00473d42	00472f10	CDXEngine__RenderAndProcessPauseOptionsOverlay	UNCONDITIONAL_CALL
0055e64e	CUnitAI__Helper_0055e64e	00473e8c	00472f10	CDXEngine__RenderAndProcessPauseOptionsOverlay	UNCONDITIONAL_CALL
