address	name	signature	status
0x0055eb3d	CRT__RoundToIntegerRespectingControlWord	double __cdecl CRT__RoundToIntegerRespectingControlWord(double param_1)	OK
0x0055ec4a	CRT__HeapAllocBase	void __cdecl CRT__HeapAllocBase(uint param_1)	OK
0x0055f085	CRT__FreeBase	void __cdecl CRT__FreeBase(int param_1)	OK
0x0055f0ef	CRT__UnlockHeapLock	void CRT__UnlockHeapLock(void)	OK
0x0055f147	CRT__UnlockHeapLock_Alt	void CRT__UnlockHeapLock_Alt(void)	OK
