address	name	signature	status
0x004f3a50	CCSPersistentThing__VFunc_01_004f3a50	void * __thiscall CCSPersistentThing__VFunc_01_004f3a50(void * this, void * param_1, int param_2)	OK
0x004f3a70	CThing__Unk_004f3a70	void __fastcall CThing__Unk_004f3a70(int param_1)	OK
