address	name	signature	status
0x0057cc53	CDXTexture__Unk_0057cc53	void __fastcall CDXTexture__Unk_0057cc53(void * param_1)	OK
0x0057d244	CDXTexture__Unk_0057d244	int CDXTexture__Unk_0057d244(void)	OK
0x005818b7	CDXTexture__Unk_005818b7	void __fastcall CDXTexture__Unk_005818b7(int param_1)	OK
0x00581d49	CDXTexture__Unk_00581d49	void __fastcall CDXTexture__Unk_00581d49(void * param_1)	OK
