address	name	signature	status
0x004f35d0	CThing__InitRenderThing	void __fastcall CThing__InitRenderThing(void * param_1)	OK
0x004f36d0	CThing__Render	void __thiscall CThing__Render(void * this, int param_1, uint param_2)	OK
0x004f3710	CThing__RenderImposter	void __fastcall CThing__RenderImposter(int param_1)	OK
0x004f37c0	CThing__DrawDebugCuboid	void __fastcall CThing__DrawDebugCuboid(void * param_1)	OK
0x004f3970	CThing__SetObjective	void __thiscall CThing__SetObjective(void * this, void * param_1, int param_2)	OK
0x004f3de0	CThing__IsOverWater	int __fastcall CThing__IsOverWater(int param_1)	OK
0x004f4430	CComplexThing__StartDieProcess	int __fastcall CComplexThing__StartDieProcess(void * param_1)	OK
0x004f4480	CComplexThing__Hit	void __thiscall CComplexThing__Hit(void * this, int param_1, int param_2)	OK
