address	name	signature	status
0x00510a90	CWorldPhysicsManager__ClearAndFreeAllDefinitionLists	void CWorldPhysicsManager__ClearAndFreeAllDefinitionLists(void)	OK
0x00510eb0	CWorldPhysicsManager__FreeRoundStatement	void __fastcall CWorldPhysicsManager__FreeRoundStatement(int param_1)	OK
0x00510f10	CWorldPhysicsManager__FreeWeaponModeStatement	void __fastcall CWorldPhysicsManager__FreeWeaponModeStatement(void * param_1)	OK
0x00511040	CWorldPhysicsManager__FreeWeaponStatement	void __fastcall CWorldPhysicsManager__FreeWeaponStatement(void * param_1)	OK
0x005110f0	CWorldPhysicsManager__FreeThingOrComponentDefinitionEntry	void __fastcall CWorldPhysicsManager__FreeThingOrComponentDefinitionEntry(int param_1)	OK
0x005115b0	CWorldPhysicsManager__MapGunOrSpawnerTagToIndex	int __cdecl CWorldPhysicsManager__MapGunOrSpawnerTagToIndex(void * param_1)	OK
