address	name	signature	status
0x00415780	CUnitAI__PlayDeployingAnimationIfState0	void __fastcall CUnitAI__PlayDeployingAnimationIfState0(void * param_1)	OK
0x004157c0	CUnitAI__PlayUndeployingAnimation	void __fastcall CUnitAI__PlayUndeployingAnimation(void * param_1)	OK
0x00445570	CUnitAI__PlayOpenAnimationIfState1Or3	void __fastcall CUnitAI__PlayOpenAnimationIfState1Or3(void * param_1)	OK
0x004455c0	CUnitAI__PlayCloseAnimationIfState0Or2	void __fastcall CUnitAI__PlayCloseAnimationIfState0Or2(void * param_1)	OK
0x00445610	CUnitAI__AdvanceOpenCloseShootAnimationState	int __fastcall CUnitAI__AdvanceOpenCloseShootAnimationState(void * param_1)	OK
