target_addr	target_name	from_addr	from_function_addr	from_function	ref_type
004429a0	CDestructableSegment__Unk_004429a0	00442d0d	00442b20	CDestroyableSegment__VFunc_08_00442b20	UNCONDITIONAL_CALL
004429a0	CDestructableSegment__Unk_004429a0	004437d8	00443780	CDestroyableSwapSegment__VFunc_03_00443780	UNCONDITIONAL_CALL
00442a80	CDestructableSegment__Unk_00442a80	00444426	004443f0	CDestroyableSegment__Unk_004443f0	UNCONDITIONAL_CALL
00442a80	CDestructableSegment__Unk_00442a80	00442a99	00442a80	CDestructableSegment__Unk_00442a80	UNCONDITIONAL_CALL
00442ac0	CDestructableSegment__Unk_00442ac0	00444433	004443f0	CDestroyableSegment__Unk_004443f0	UNCONDITIONAL_CALL
