target_addr	target_name	from_addr	from_function_addr	from_function	ref_type
0040d150	CExplosionInitThing__Helper_0040d150	004966ed	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	00496bfd	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	00496c13	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	00496c29	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049780d	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	00497823	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	00497839	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	00497b4c	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	00497b62	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	00497b78	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	00497d6a	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	00497d80	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	00497d96	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049bf47	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049bf5d	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049bf73	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049c736	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049c74c	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049c762	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049c939	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049c94f	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049c965	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049e8b1	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049e8c4	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049e8d7	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049e2db	0049dcd0	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049e2fd	0049dcd0	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049e31f	0049dcd0	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049e33e	0049dcd0	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049f136	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049f14c	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049f162	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	0049f567	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	004792e4	00479200	CMeshCollisionVolume__Helper_00479200	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	004793ed	00479200	CMeshCollisionVolume__Helper_00479200	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	004794d5	00479200	CMeshCollisionVolume__Helper_00479200	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	004ad5ca	004acf30	CMeshCollisionVolume__ResolveContactNormalAndPlane	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	004e538a	<none>	<no_function>	UNCONDITIONAL_CALL
0040d150	CExplosionInitThing__Helper_0040d150	004e53a5	<none>	<no_function>	UNCONDITIONAL_CALL
0040d5b0	CExplosionInitThing__Helper_0040d5b0	00486fd5	00486e00	CExplosionInitThing__Helper_00486e00	UNCONDITIONAL_CALL
0040d5b0	CExplosionInitThing__Helper_0040d5b0	004872b2	00486e00	CExplosionInitThing__Helper_00486e00	UNCONDITIONAL_CALL
0040d660	CExplosionInitThing__Helper_0040d660	00484ccb	00484c50	CExplosionInitThing__Helper_00484c50	UNCONDITIONAL_CALL
0040d660	CExplosionInitThing__Helper_0040d660	004855d2	00484c50	CExplosionInitThing__Helper_00484c50	UNCONDITIONAL_CALL
0040d660	CExplosionInitThing__Helper_0040d660	00485c3f	004858d0	CExplosionInitThing__Helper_004858d0	UNCONDITIONAL_CALL
0040d660	CExplosionInitThing__Helper_0040d660	0053cfa2	0053cd30	CExplosionInitThing__Helper_0053cd30	UNCONDITIONAL_CALL
0040d660	CExplosionInitThing__Helper_0040d660	004273bf	00427210	CDXCompass__Render	UNCONDITIONAL_CALL
0040d660	CExplosionInitThing__Helper_0040d660	00427968	00427210	CDXCompass__Render	UNCONDITIONAL_CALL
0040d7c0	CExplosionInitThing__Helper_0040d7c0	00484458	00484340	CExplosionInitThing__Helper_00484340	UNCONDITIONAL_CALL
0040da30	CExplosionInitThing__Helper_0040da30	004843d3	00484340	CExplosionInitThing__Helper_00484340	UNCONDITIONAL_CALL
0040dc90	CExplosionInitThing__Helper_0040dc90	00485d60	00485d50	CExplosionInitThing__Helper_00485d50	UNCONDITIONAL_CALL
00412520	CExplosionInitThing__Helper_00412520	0040c5aa	0040c590	CExplosionInitThing__Helper_0040c590	UNCONDITIONAL_CALL
00414610	CExplosionInitThing__Helper_00414610	0040c59f	0040c590	CExplosionInitThing__Helper_0040c590	UNCONDITIONAL_CALL
00428cb0	CExplosionInitThing__Helper_00428cb0	00479eb6	00479db0	CExplosionInitThing__TriggerRandomGillArmSubEffect	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004e1422	004e1360	CSoundManager__UpdateSoundPosition	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004e15b9	004e1360	CSoundManager__UpdateSoundPosition	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0041bb29	0041bb20	CCareer__DoesBaseThingExist	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0053e47b	0053e2e0	CDXEngine__Render	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004cb5fd	004cb5c0	CParticleManager__AllocateParticle	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004cb656	004cb5c0	CParticleManager__AllocateParticle	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00484c7a	00484c50	CExplosionInitThing__Helper_00484c50	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00485918	004858d0	CExplosionInitThing__Helper_004858d0	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00485a74	004858d0	CExplosionInitThing__Helper_004858d0	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00485c93	004858d0	CExplosionInitThing__Helper_004858d0	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00485d9d	00485d50	CExplosionInitThing__Helper_00485d50	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0048607e	00485d50	CExplosionInitThing__Helper_00485d50	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00486109	00485d50	CExplosionInitThing__Helper_00485d50	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00486970	00486940	CExplosionInitThing__Helper_00486940	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00486cdc	00486940	CExplosionInitThing__Helper_00486940	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00487d38	00487d10	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0048f8be	0048f620	CDXEngine__Helper_0048f620	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0048f99d	0048f620	CDXEngine__Helper_0048f620	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0048fac3	0048f620	CDXEngine__Helper_0048f620	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004b89e6	004b8850	CDXEngine__Helper_004b8850	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004b8b13	004b8850	CDXEngine__Helper_004b8850	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0053ac1d	0053abe0	CDXBattleLine__Render	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0053b6ed	0053b5f0	CExplosionInitThing__Helper_0053b5f0	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0053ce50	0053cd30	CExplosionInitThing__Helper_0053cd30	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0053cf09	0053cd30	CExplosionInitThing__Helper_0053cd30	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0053d1cb	0053cd30	CExplosionInitThing__Helper_0053cd30	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0042727e	00427210	CDXCompass__Render	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0042743e	00427210	CDXCompass__Render	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0042756d	00427210	CDXCompass__Render	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00427673	00427210	CDXCompass__Render	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00427984	00427210	CDXCompass__Render	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	005450c7	00545070	CDXLandscape__Reset	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	005464c1	00546490	CDXLandscape__RenderShadowMap	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00546b26	00546b10	CDXLandscape__ResetCameraPosition	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0054ff41	0054ff20	DXParticleTexture__RenderAll	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0055b70e	0055b6c0	CWaterRenderSystem__RenderMainPass	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00405131	00404dd0	CBattleEngine__Init	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0040650a	00406460	CBattleEngine__SwapPrimarySecondaryPartReadersForState	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0040e94e	0040e940	CMonitor__UpdateTrackedList_59C	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0040eb67	0040eb50	CMonitor__FlushTrackedList_1D4	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0040ebfe	0040ebf0	CMonitor__UpdateTrackedList_620	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004d106c	004d0ff0	CPauseMenu__InitPauseSession	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004d02c0	004d0290	CControllerBackMenuItem__VFunc_04_004d0290	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004d16a6	004d15d0	CPauseMenu__VFunc_03_004d15d0	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004d0e10	004d0de0	CPauseMenu__GetBindingCapacityError	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0040ac35	<none>	<no_function>	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0040df85	<none>	<no_function>	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0041b075	0041b070	CCamera__GetAspectRatio	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	0042e2c5	0042db40	CController__DoMappings	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004cba98	004cba90	CParticleManager__ComputeMinCameraDistanceSqForParticle	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004c2676	<none>	<no_function>	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004c98c2	<none>	<no_function>	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	004d0249	<none>	<no_function>	UNCONDITIONAL_CALL
004725d0	CExplosionInitThing__Helper_004725d0	00544cd7	<none>	<no_function>	UNCONDITIONAL_CALL
0047fb50	CExplosionInitThing__Helper_0047fb50	00487b83	004879e0	CExplosionInitThing__AccumulateOverlayMarkerFromViewpoint	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	00487b56	004879e0	CExplosionInitThing__AccumulateOverlayMarkerFromViewpoint	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	00484348	00484340	CExplosionInitThing__Helper_00484340	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	004843b8	00484340	CExplosionInitThing__Helper_00484340	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	00484c70	00484c50	CExplosionInitThing__Helper_00484c50	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	004858d6	004858d0	CExplosionInitThing__Helper_004858d0	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	00485d58	00485d50	CExplosionInitThing__Helper_00485d50	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	00486946	00486940	CExplosionInitThing__Helper_00486940	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	00486e6b	00486e00	CExplosionInitThing__Helper_00486e00	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	00487d14	00487d10	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	00487dcf	00487d10	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	00487f22	00487d10	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	00487f6d	00487d10	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	004b9406	004b93f0	CMessageLog__Render	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	004b9c3d	004b9a80	CMessageLog__RenderMessageCard	UNCONDITIONAL_CALL
00482090	CExplosionInitThing__Helper_00482090	00427222	00427210	CDXCompass__Render	UNCONDITIONAL_CALL
