address	name	signature	status
0x005a7e09	CFastVB__Unk_005a7e09	int CFastVB__Unk_005a7e09(void)	OK
0x005ad590	CFastVB__Unk_005ad590	int CFastVB__Unk_005ad590(void)	OK
0x005b3440	CFastVB__Unk_005b3440	int __stdcall CFastVB__Unk_005b3440(void * param_1, void * param_2, uint param_3, void * param_4)	OK
0x005b35b0	CFastVB__Unk_005b35b0	int __stdcall CFastVB__Unk_005b35b0(int param_1)	OK
0x005b86c0	CFastVB__Unk_005b86c0	int CFastVB__Unk_005b86c0(void)	OK
0x005b8ca0	CFastVB__Unk_005b8ca0	uint CFastVB__Unk_005b8ca0(void)	OK
