target_addr	target_name	from_addr	from_function_addr	from_function	ref_type
0040f2f0	CCockpit__Unk_0040f2f0	0040c65b	0040c650	CBattleEngine__Helper_0040c650	UNCONDITIONAL_CALL
00414cb0	CExplosionInitThing__Unk_00414cb0	00488071	00487d10	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
00440eb0	CDamage__Unk_00440eb0	0054772a	005475d0	CDXEngine__Unk_005475d0	UNCONDITIONAL_CALL
00440f80	CDamage__Unk_00440f80	00547739	005475d0	CDXEngine__Unk_005475d0	UNCONDITIONAL_CALL
004879e0	CExplosionInitThing__Unk_004879e0	00487c57	00487bc0	CDXEngine__Helper_00487bc0	UNCONDITIONAL_CALL
004a17b0	CMemoryManager__Unk_004a17b0	005490d0	005490c0	CDXEngine__Unk_005490c0	UNCONDITIONAL_CALL
004b93f0	CMessageLog__Unk_004b93f0	0053ee0d	0053ecc0	CDXEngine__PostRender	UNCONDITIONAL_CALL
0055e902	CDXTexture__Unk_0055e902	0055e804	0055e7ae	CDXEngine__Helper_0055e7ae	UNCONDITIONAL_CALL
