address	name	signature	status
0x0044e2c0	CMonitor__CheckSVFAnimationAndAdvanceState	int __fastcall CMonitor__CheckSVFAnimationAndAdvanceState(void * param_1)	OK
0x0047d3b0	CMonitor__TryQueuePrefireAnimation	int __fastcall CMonitor__TryQueuePrefireAnimation(void * param_1)	OK
0x0047d420	CUnitAI__QueueFiringOrPostfireAnimation	void __fastcall CUnitAI__QueueFiringOrPostfireAnimation(void * param_1)	OK
0x004ef120	CMonitor__SpawnParticleEffectFromIndexedListInHeightBand	void __fastcall CMonitor__SpawnParticleEffectFromIndexedListInHeightBand(int param_1)	OK
